b123002400,b123011401,18EEC8A3-853D-499F-8449-771825AD3EA8,18EEC8A3-853D-499F-8449-771825AD3EA8,on1131777873,on1131777873,x,x
b123002898,b123011899,C2D21A36-F2BC-4FC5-922C-CCF6F012C8E7,C2D21A36-F2BC-4FC5-922C-CCF6F012C8E7,on1130319236,on1130319236,x,x
b123004354,b12301332x,5AD739AA-26D4-4821-886D-EC424CE0A326,5AD739AA-26D4-4821-886D-EC424CE0A326,on1159002265,on1159002265,x,x
b123003969,b123012934,E3ED0E82-C25A-4372-B576-CEBDFF10DFD9,E3ED0E82-C25A-4372-B576-CEBDFF10DFD9,on1156471158,on1156471158,x,x
b118165252,b118612402,540574B9-B7D5-46EA-AF23-BE27800A261C,540574B9-B7D5-46EA-AF23-BE27800A261C,ocn871068659,ocn871068659,x,x
b120845799,b12307745x,ADCA3473-6871-46E0-905F-54F1CF368262,ADCA3473-6871-46E0-905F-54F1CF368262,ocn971021068,ODN0002890362,x,x
b119543345,b123086309,CD26BE6B-33FA-40E7-81B4-422CDBD76417,CD26BE6B-33FA-40E7-81B4-422CDBD76417,ocn941961455,ODN0002590407,x,x
b122920132,b123061428,5B6358F3-CAA6-4A90-9C45-D9DDC34DC8FB,5B6358F3-CAA6-4A90-9C45-D9DDC34DC8FB,on1004954352,ODN0002901217,x,x
b120128111,b123082353,8EB05FCF-75A2-4508-BD07-D887B8C9CAA8,8EB05FCF-75A2-4508-BD07-D887B8C9CAA8,ocn971969826,ODN0002716058,x,x
b118451066,b118452174,19EF1EF0-C4BE-4FDC-B94A-102D2C85B2C1,19EF1EF0-C4BE-4FDC-B94A-102D2C85B2C1,ocn893908610,ocn893908610,x,x
b122341259,b123101712,C1BD0733-7D18-4140-A235-E14E1DABE7F5,C1BD0733-7D18-4140-A235-E14E1DABE7F5,on1096178277,ODN0003706332,x,x
b122946728,b123131777,461754F2-9951-4003-8852-55C57DBCBEC2,461754F2-9951-4003-8852-55C57DBCBEC2,on1128428145,ODN0005077134,x,x
b117872386,b119208659,BBBCABF7-8942-43C1-89CF-E5E1CCB6F231,BBBCABF7-8942-43C1-89CF-E5E1CCB6F231,ocn876370106,ocn876370106,x,x
b119421963,b123486117,B80A1222-DEB7-41E9-9905-97915797DF82,B80A1222-DEB7-41E9-9905-97915797DF82,ocn771875352,ODN0002552466,x,x
b123000725,b123008645,9DCBC121-4B03-4705-B490-023E53F90912,9DCBC121-4B03-4705-B490-023E53F90912,on1157282161,on1157282161,z,z
b116000892,b116269339,9C65FF8E-8EE3-4959-B02D-EBC866CDEE19,9C65FF8E-8EE3-4959-B02D-EBC866CDEE19,ocn702354423,ocn721355362,x,x
b115130718,b123288344,CD17127A-7A82-44D4-86B4-D09DD1769C90,CD17127A-7A82-44D4-86B4-D09DD1769C90,ocn459783191,ODN0000675399,x,x
b121574441,b121574441,8FE3C98A-11CB-4A5C-AB71-CB8DF41F325E,8FE3C98A-11CB-4A5C-AB71-CB8DF41F325E,on1049150622,on1049150622,z,z
b119610140,b123272555,C49286F7-606B-4B82-9E58-FC46CD92CE76,C49286F7-606B-4B82-9E58-FC46CD92CE76,ocn851382088,ODN0002434485,x,x
b123003179,b12301217x,1C406070-BA6E-4BDC-B28D-3C3A609A5920,1C406070-BA6E-4BDC-B28D-3C3A609A5920,on1158540304,on1158540304,x,x
b118624660,b118625652,3BBBF31B-AD58-458C-B07B-FDC628376194,3BBBF31B-AD58-458C-B07B-FDC628376194,ocn906974563,ocn906974563,x,x
b123005516,b123014487,241C7011-7D29-4574-967F-2F9AE91B8737,241C7011-7D29-4574-967F-2F9AE91B8737,on1052874014,on1052874014,x,x
b118624684,b118625676,97BEDE0F-21EA-4042-95CE-168D39365E1C,97BEDE0F-21EA-4042-95CE-168D39365E1C,ocn906979815,ocn906979815,x,x
b123000270,b123008190,FDAB09A4-1D45-47AB-A127-27DC57E1A605,FDAB09A4-1D45-47AB-A127-27DC57E1A605,on1157283005,on1157283005,z,z
b123004044,b12301301x,25284A5A-02F3-4EBE-8A33-4A0778D7FEF8,25284A5A-02F3-4EBE-8A33-4A0778D7FEF8,on1112130578,on1112130578,x,x
b123002874,b123011875,7CFC4C62-6837-4A6A-99A7-B5431CE89DC8,7CFC4C62-6837-4A6A-99A7-B5431CE89DC8,on1158540369,on1158540369,x,x
b119297498,b123232119,7998A7B6-2C98-41D2-A683-6B0118E97628,7998A7B6-2C98-41D2-A683-6B0118E97628,ocn883262194,ODN0002306397,x,x
b119180637,b123269751,33977CBE-23F1-48B0-B5B3-9E261FC1F9A0,33977CBE-23F1-48B0-B5B3-9E261FC1F9A0,ocn704960118,ODN0002355970,x,x
b123000865,b123008815,2FF70069-DA62-40C9-8AB4-74BD5A8B1887,2FF70069-DA62-40C9-8AB4-74BD5A8B1887,on1158309878,on1158309878,z,z
b122476499,b123070387,78828D8B-350E-4C8C-B317-AF2C63756A1F,78828D8B-350E-4C8C-B317-AF2C63756A1F,ocn928679243,ODN0002462172,x,x
b121409326,b121409326,0B914534-4F12-4650-8121-2165A8EEBB3A,0B914534-4F12-4650-8121-2165A8EEBB3A,on1033673912,on1033673912,z,z
b120749440,b123266622,6B707016-1AD9-4BB4-B906-24469542A48F,6B707016-1AD9-4BB4-B906-24469542A48F,ocn954464527,ODN0002570645,x,x
b119871919,b123290296,1037147F-7CF5-4FD9-A8B5-485CCED01AE9,1037147F-7CF5-4FD9-A8B5-485CCED01AE9,ocn953847519,ODN0002880943,x,x
b123005541,b123014517,07F845D3-5398-46ED-809A-2E9606D20650,07F845D3-5398-46ED-809A-2E9606D20650,on1013958328,on1013958328,x,x
b119422141,b123344803,4BF8AD9A-3C0A-4715-B4F0-053C6980A68E,4BF8AD9A-3C0A-4715-B4F0-053C6980A68E,ocn880356521,ODN0002630705,x,x
b118679636,b118739736,87078144-D77B-4B9A-A0B3-C5369765DDEC,87078144-D77B-4B9A-A0B3-C5369765DDEC,ocn902681702,ocn902681702,x,x
b122507447,b123058934,6ECB6D46-E22F-4204-8BC3-8E74E2A6896F,6ECB6D46-E22F-4204-8BC3-8E74E2A6896F,ocn934634426,ODN0002236852,x,x
b120749622,b12326652x,80185108-A96E-467C-A4FB-85A964A660C7,80185108-A96E-467C-A4FB-85A964A660C7,ocn958293459,ODN0002559005,x,x
b122705956,b123130256,6DD6284F-DCEB-48F5-873F-76E92C5A97F3,6DD6284F-DCEB-48F5-873F-76E92C5A97F3,on1124923222,ODN0004642118,x,x
b12281910x,b123087879,F41AF51C-5763-42A0-9A66-6C04D88EAA9B,F41AF51C-5763-42A0-9A66-6C04D88EAA9B,on1122693192,ODN0004704785,x,x
b112412166,b114857878,C3FEC4B0-6C5E-41F9-A5EF-F147D5537C95,C3FEC4B0-6C5E-41F9-A5EF-F147D5537C95,ocm60575059,ocm60575059,z,z
b121164779,b123092115,F7F0E3DF-D996-4292-9A76-DF7C00974EA7,F7F0E3DF-D996-4292-9A76-DF7C00974EA7,ocn921410088,ODN0002098674,x,x
b121614578,b123130098,3E78BF46-EC98-4B73-A866-572398145FE1,3E78BF46-EC98-4B73-A866-572398145FE1,on1041657190,ODN0003949451,x,x
b122973690,b123093016,28B9801A-9CC1-425F-A367-FA6F50600875,28B9801A-9CC1-425F-A367-FA6F50600875,on1155808464,ODN0005087872,x,x
b123000099,b123008013,DE7A6F55-17AC-4D43-AD0C-FD8AFFDB6F81,DE7A6F55-17AC-4D43-AD0C-FD8AFFDB6F81,on1157282904,on1157282904,z,z
b123005474,b12301444x,87D31315-E633-42E2-A896-AD1F4A797FB6,87D31315-E633-42E2-A896-AD1F4A797FB6,on1155808165,on1155808165,x,x
b123002667,b123011668,0BC97433-D22E-4F6C-AC97-2E449793D9FC,0BC97433-D22E-4F6C-AC97-2E449793D9FC,on1157316482,on1157316482,x,x
b123006259,b123015224,92F03C3C-B0AA-4007-8DA1-D9805BCB2396,92F03C3C-B0AA-4007-8DA1-D9805BCB2396,on1155808073,on1155808073,x,x
b116256230,b123086486,FC862EAB-0E4B-4877-9B9F-4991736BFCEA,FC862EAB-0E4B-4877-9B9F-4991736BFCEA,ocn680286335,ODN0000203417,x,x
b122991230,b123133282,F2540A0A-957D-478F-9A8D-C14AE315ABEB,F2540A0A-957D-478F-9A8D-C14AE315ABEB,ocn893129335,ODN0001277320,x,x
b121765763,b123060242,190070CE-E8EF-44B5-BD90-B52F54A3691B,190070CE-E8EF-44B5-BD90-B52F54A3691B,ocn851383129,ODN0000986212,x,x
b122602754,b123089025,13CA960B-47EB-481C-A9A3-89DAE03DAF94,13CA960B-47EB-481C-A9A3-89DAE03DAF94,on1112788574,ODN0004669218,x,x
b116052909,b123089050,AC3EC3A1-650E-47B4-92C7-8AC016D6F2D2,AC3EC3A1-650E-47B4-92C7-8AC016D6F2D2,ocn670114517,ODN0000346847,x,x
b123003866,b123012831,6CCBFFDD-5402-4940-8476-4D69EA5966B6,6CCBFFDD-5402-4940-8476-4D69EA5966B6,on1159701988,on1159701988,x,x
b123000956,b123008906,7CBED45C-D4A6-451D-AA04-F3828279808C,7CBED45C-D4A6-451D-AA04-F3828279808C,on1155195683,on1155195683,z,z
b122969571,b123132137,27719F8D-5391-4693-B30B-90A0C9AFAA0C,27719F8D-5391-4693-B30B-90A0C9AFAA0C,on1109843332,ODN0004592959,x,x
b118095559,b118200549,28B4ED9A-EF03-4BC6-8E3B-BAD39E576CFE,28B4ED9A-EF03-4BC6-8E3B-BAD39E576CFE,ocn882257850,ocn882257850,x,x
b123002679,b12301167x,8563A7BB-8FD9-4B58-B505-547D1C9CA720,8563A7BB-8FD9-4B58-B505-547D1C9CA720,on1017754008,on1017754008,x,x
b123002503,b123011504,10D38D09-4325-45F9-8997-4E6A74392E95,10D38D09-4325-45F9-8997-4E6A74392E95,on1153980681,on1153980681,x,x
b119354767,b123336582,23618685-68EC-4B33-BA9C-83B03660562F,23618685-68EC-4B33-BA9C-83B03660562F,ocn899211837,ODN0002306205,x,x
b117686955,b11929946x,30AFC614-A250-4EA8-9A15-330AD5668D4A,30AFC614-A250-4EA8-9A15-330AD5668D4A,ocn864004727,ocn864004727,x,x
b122979047,b123007227,08660687-56BB-43C3-A6E5-DC9B990EA1F9,08660687-56BB-43C3-A6E5-DC9B990EA1F9,on1159705242,on1159705242,x,x
b122980943,b123090817,63BFA47E-3FE2-470C-8ADC-B9FC26FD3BFF,63BFA47E-3FE2-470C-8ADC-B9FC26FD3BFF,ocn962306257,ODN0003028576,x,x
b122477352,b122477352,857ABFAE-99F2-4B97-A05D-842CBAC6C3C6,857ABFAE-99F2-4B97-A05D-842CBAC6C3C6,ocn900873111,ocn900873111,x,x
b121409818,b121409818,888B2299-5B24-43A2-8DFF-AF2359DB34C4,888B2299-5B24-43A2-8DFF-AF2359DB34C4,on1039079672,on1039079672,z,z
b120442322,b123089098,87536D80-59FE-4830-A3FF-8B7C86D7EFD9,87536D80-59FE-4830-A3FF-8B7C86D7EFD9,ocn969552787,ODN0003071930,x,x
b120812381,b123053833,18DB4202-11F4-4379-9DE8-F68373CD8D7F,18DB4202-11F4-4379-9DE8-F68373CD8D7F,ocn974701859,ODN0003050969,z,z
b12282314x,b123067297,358C75C1-4538-479A-A97E-5A09CE02CBDF,358C75C1-4538-479A-A97E-5A09CE02CBDF,ocn951807370,ODN0002462241,x,x
b121574027,b121574027,D0D6C4F5-3752-4357-B07C-979515C22475,D0D6C4F5-3752-4357-B07C-979515C22475,on1032376138,on1032376138,z,z
b119354883,b123258285,BA75EE36-7804-496B-AB2E-01BC68B70348,BA75EE36-7804-496B-AB2E-01BC68B70348,ocn904405289,ODN0002565268,x,x
b121574519,b121574519,38037B89-E943-47A9-8830-C2C95DB9D4BE,38037B89-E943-47A9-8830-C2C95DB9D4BE,on1052464611,on1052464611,z,z
b123002084,b123011085,39C86FC3-3F19-4C72-BBA9-EC4DD446513B,39C86FC3-3F19-4C72-BBA9-EC4DD446513B,on1155807998,on1155807998,x,x
b123003660,b123012636,7BEA5BB4-1793-4F34-9F89-DBCBD5C56703,7BEA5BB4-1793-4F34-9F89-DBCBD5C56703,on1155503945,on1155503945,x,x
b12280675x,b123084982,09FD9315-3847-4E49-A780-1DB1C8ABF6F6,09FD9315-3847-4E49-A780-1DB1C8ABF6F6,ocn944120821,ODN0002590171,x,x
b12283446x,b123057577,B01B0003-0BDC-4671-979B-69D674CC8D5A,B01B0003-0BDC-4671-979B-69D674CC8D5A,on1000048785,ODN0003380148,x,x
b123005358,b123014323,F51AB830-7DEE-48FE-B641-14002A5588EB,F51AB830-7DEE-48FE-B641-14002A5588EB,on1158457943,on1158457943,x,x
b122804223,b123085706,E4D392B6-4893-45A5-B3BA-30E8DDE8B625,E4D392B6-4893-45A5-B3BA-30E8DDE8B625,on1143217910,ODN0005181233,x,x
b123000701,b123008621,46E9D774-3A2C-4FF2-B094-8E43A512516D,46E9D774-3A2C-4FF2-B094-8E43A512516D,on1158457683,on1158457683,z,z
b120495351,b123084301,6E06913F-58CF-420C-BAB0-0805F7DA0E9E,6E06913F-58CF-420C-BAB0-0805F7DA0E9E,ocn985844861,ODN0002986012,x,x
b122792439,b123092668,E96A0DB3-8C19-4EF2-BAEB-F03B9C19C07D,E96A0DB3-8C19-4EF2-BAEB-F03B9C19C07D,ocn952105998,ODN0002618968,x,x
b122895629,b123066451,C39940B5-9BFB-42CC-8124-410B3BE90EF9,C39940B5-9BFB-42CC-8124-410B3BE90EF9,ocn957318519,ODN0002701208,x,x
b119305069,b123181069,D05683C6-BB82-4A38-A3A9-C620C64D08C5,D05683C6-BB82-4A38-A3A9-C620C64D08C5,ocn938540279,ocn938540279,x,x
b123001821,b123007082,05BBA356-4F5F-401C-90DE-5F738C8E8380,05BBA356-4F5F-401C-90DE-5F738C8E8380,on1155317930,on1155317930,x,x
b119637224,b123346381,C8A9B358-16BD-4E16-BCA4-65FFF288B8E1,C8A9B358-16BD-4E16-BCA4-65FFF288B8E1,ocn956320402,ODN0002475738,x,x
b12300648x,b123015455,297AE53A-B151-4A43-9B11-BD32F188F1F4,297AE53A-B151-4A43-9B11-BD32F188F1F4,on1155808356,on1155808356,x,x
b123003209,b12301220x,AEAAB9CA-EA2E-4748-BE93-FED6E87E215C,AEAAB9CA-EA2E-4748-BE93-FED6E87E215C,on1159982077,on1159982077,x,x
b122979473,b123007641,CD721265-0EA5-429D-9222-A7187A6A1650,CD721265-0EA5-429D-9222-A7187A6A1650,on1159703266,on1159703266,x,x
b123005115,b123014086,29915CDD-9181-48EB-8FA3-B0EDA6FF0CEB,29915CDD-9181-48EB-8FA3-B0EDA6FF0CEB,on1155048784,on1155048784,x,x
b119860181,b123307880,C1EA94DF-E89D-44D5-9992-A9BADBFE03C6,C1EA94DF-E89D-44D5-9992-A9BADBFE03C6,ocn455328914,ODN0000206671,z,z
b123000610,b123008530,EE96CA67-14A8-4634-9932-81345F719A13,EE96CA67-14A8-4634-9932-81345F719A13,on1157282435,on1157282435,z,z
b116449305,b116637067,815BD100-430E-44BB-8D92-6FF0CDCC8FD1,815BD100-430E-44BB-8D92-6FF0CDCC8FD1,ocn759841475,ocn779409253,x,x
b119523048,b123290831,A2D25507-26D2-4E10-A5E8-0900E6C41893,A2D25507-26D2-4E10-A5E8-0900E6C41893,ocn815456203,ODN0002574524,x,x
b122945979,b123082341,C9C1D6C7-37FA-442B-BFF2-D836EFC08B5F,C9C1D6C7-37FA-442B-BFF2-D836EFC08B5F,ocn975270678,ODN0002841610,x,x
b122750913,b123096984,BB1CFE34-E05A-49E5-AC03-6061177EAC09,BB1CFE34-E05A-49E5-AC03-6061177EAC09,on1059024261,ODN0003911607,x,x
b121160014,b123076730,29DC42E1-FFB2-4525-84A0-42854F254D7C,29DC42E1-FFB2-4525-84A0-42854F254D7C,on1005097294,ODN0003116828,x,x
b121486540,b123068034,AB784842-730F-4B5B-AC4A-6871CBAAC63E,AB784842-730F-4B5B-AC4A-6871CBAAC63E,ocn945751187,ODN0002552497,x,x
b119221111,b123367463,B72F8AF9-9E63-4439-8ACD-C08EA4E45F02,B72F8AF9-9E63-4439-8ACD-C08EA4E45F02,ocn860833528,ODN0002529485,x,x
b122646344,b123090659,0D0715FC-FB88-40B0-BD5D-B5CF11CBE5D1,0D0715FC-FB88-40B0-BD5D-B5CF11CBE5D1,on1111637012,ODN0004754096,x,x
b121614402,b123053493,42C600F5-DC19-464D-B6A1-1768A2EFAF6F,42C600F5-DC19-464D-B6A1-1768A2EFAF6F,on1013541693,ODN0003582171,z,z
b119464305,b123211360,A92207F4-2EE9-4B62-840D-47E0F3944E36,A92207F4-2EE9-4B62-840D-47E0F3944E36,ocn911213697,ODN0002387330,x,x
b123002333,b123011334,4A317850-E38E-49BE-BC5F-AE4313A02CE0,4A317850-E38E-49BE-BC5F-AE4313A02CE0,on1145581554,on1145581554,x,x
b121409594,b121409594,90F34EC0-E317-4D59-BA4A-0C8CA036648D,90F34EC0-E317-4D59-BA4A-0C8CA036648D,on1029760158,on1029760158,z,z
b12157409x,b12157409x,35A8EC45-C3E2-450E-8D6B-23F045A86AB1,35A8EC45-C3E2-450E-8D6B-23F045A86AB1,on1050871484,on1050871484,z,z
b123196668,b123253135,BBBC5DD5-CAF1-4DE7-8137-7128892556BF,BBBC5DD5-CAF1-4DE7-8137-7128892556BF,ODN0005672638,ODN0005672638,x,x
b121409454,b121409454,BC381194-25B4-41B9-886A-2F6847298356,BC381194-25B4-41B9-886A-2F6847298356,on1035214010,on1035214010,z,z
b122422648,b12308801x,BC956DFF-A951-47FC-B5A1-6F3FAE3C057D,BC956DFF-A951-47FC-B5A1-6F3FAE3C057D,on1122563223,ODN0004998610,x,x
b118679521,b118727679,C53B3FF7-669A-4371-92D4-35492217A591,C53B3FF7-669A-4371-92D4-35492217A591,ocn885032762,ocn885032762,x,x
b122945098,b123093223,5DF4D9D1-491B-4C15-A9B8-01B1700B6099,5DF4D9D1-491B-4C15-A9B8-01B1700B6099,on1052906040,ODN0003900449,x,x
b121410092,b121410092,6F5FAEC4-C778-45AC-8BD7-F53FB48F8A04,6F5FAEC4-C778-45AC-8BD7-F53FB48F8A04,on1031090989,on1031090989,z,z
b123002862,b123011863,1FE3E12B-76F4-4BC8-B0CC-42BFF0AC4167,1FE3E12B-76F4-4BC8-B0CC-42BFF0AC4167,on1155323021,on1155323021,x,x
b12300245x,b123011450,AA50E56B-B1DE-428B-B474-B235112F3D95,AA50E56B-B1DE-428B-B474-B235112F3D95,on1153308466,on1153308466,x,x
b123023968,b123088446,EE5C079B-5865-416B-9551-794E8F47FAE8,EE5C079B-5865-416B-9551-794E8F47FAE8,on1155808059,ODN0005290929,x,x
b122507964,b123066426,468BC495-1E41-493A-939C-40036D132EB0,468BC495-1E41-493A-939C-40036D132EB0,ocn936202347,ODN0002232568,x,x
b121755563,b123132885,91F120BB-968F-4001-888E-402B749BAF0C,91F120BB-968F-4001-888E-402B749BAF0C,ocn869433942,ODN0001260375,x,x
b121574131,b121574131,6C281294-73EC-418C-875F-8B93296644D6,6C281294-73EC-418C-875F-8B93296644D6,on1049710876,on1049710876,z,z
b116403068,b12308023x,93AD7F94-7B39-4B5C-998F-A045D4C85562,93AD7F94-7B39-4B5C-998F-A045D4C85562,ocn506454612,ODN0000250982,x,x
b122032342,b12306224x,8E5C90F4-F651-41C9-BD1D-F0439C52B7D7,8E5C90F4-F651-41C9-BD1D-F0439C52B7D7,on1090397128,ODN0004230218,x,x
b122032950,b123097241,7A69A5A7-4D90-4A82-AA93-66C38B4FABED,7A69A5A7-4D90-4A82-AA93-66C38B4FABED,on1090300605,ODN0004146670,x,x
b122808812,b123080381,8BD67B92-4CEA-40B9-881E-A344CDFE4571,8BD67B92-4CEA-40B9-881E-A344CDFE4571,ocn988864462,ODN0003081698,x,x
b123002795,b123011796,53F26A29-A4EF-4E83-AF21-9F225679D662,53F26A29-A4EF-4E83-AF21-9F225679D662,on1157316571,on1157316571,x,x
b118568425,b118677238,1018967D-EDCB-41BC-8E8E-06C3F7BFA228,1018967D-EDCB-41BC-8E8E-06C3F7BFA228,ocn905661290,ocn905661290,x,x
b123003398,b123012399,258D6457-5ABE-42D9-B3B0-D3E4077AF554,258D6457-5ABE-42D9-B3B0-D3E4077AF554,on1155325741,on1155325741,x,x
b120550349,b123266944,7E40300D-A747-4B44-BD0A-112DEDCAC40D,7E40300D-A747-4B44-BD0A-112DEDCAC40D,ocn953027176,ODN0002559222,x,x
b123006454,b12301542x,E88F30D5-03B8-42C8-8687-B8729BE2FB06,E88F30D5-03B8-42C8-8687-B8729BE2FB06,on1155923557,on1155923557,x,x
b120216632,b123064387,E2F7D192-9B92-4DB3-9CF0-09E5BBCC2783,E2F7D192-9B92-4DB3-9CF0-09E5BBCC2783,ocn954573004,ODN0002504530,x,x
b123003556,b123012557,D1BDBF17-EF66-4243-B549-F53CCFD2D0CB,D1BDBF17-EF66-4243-B549-F53CCFD2D0CB,on1156472164,on1156472164,x,x
b122912810,b123084222,ABD5BCE4-FA58-4437-96B4-053F96A98D70,ABD5BCE4-FA58-4437-96B4-053F96A98D70,ocn974040725,ODN0003006597,x,x
b123005668,b123014633,99DD75E7-B0BF-454E-85C0-1FBD2B002EB9,99DD75E7-B0BF-454E-85C0-1FBD2B002EB9,on1155808250,on1155808250,x,x
b119132400,b123251618,1ED3BD1C-A17C-45D1-B72D-A30077283FBE,1ED3BD1C-A17C-45D1-B72D-A30077283FBE,ocn892115791,ODN0002115003,x,x
b121617671,b123091007,CECD394D-624D-48A1-A25B-C2F30732115F,CECD394D-624D-48A1-A25B-C2F30732115F,ocn994007830,ODN0003324840,x,x
b119114100,b12324769x,A0FF4FC0-7EB5-43DA-A61A-8ADBA5C41799,A0FF4FC0-7EB5-43DA-A61A-8ADBA5C41799,ocn907967832,ODN0001765176,x,x
b122922219,b123090519,CFE88EF6-FC3F-4D79-849A-B1048309A934,CFE88EF6-FC3F-4D79-849A-B1048309A934,ocn957265313,ODN0002910688,x,x
b123001900,b123010901,204653FA-4003-42AB-91F2-BB78F69DFB72,204653FA-4003-42AB-91F2-BB78F69DFB72,on1155808085,on1155808085,x,x
b119332334,b123231097,05896A47-EAD5-4026-9FE8-16B19DFFF93B,05896A47-EAD5-4026-9FE8-16B19DFFF93B,ocn921176504,ODN0002349368,x,x
b123196206,b123314938,78731C8F-BD39-45FD-8D1E-C289B1CD41C9,78731C8F-BD39-45FD-8D1E-C289B1CD41C9,ODN0005196190,ODN0005196190,z,z
b121387811,b123069221,890AA853-58D3-4C20-BC4A-8AF6D17A5105,890AA853-58D3-4C20-BC4A-8AF6D17A5105,ocn940958180,ODN0002461956,x,x
b118540919,b118612645,92C1E11E-D22A-4DB2-9499-E49479EB4CCB,92C1E11E-D22A-4DB2-9499-E49479EB4CCB,ocn900781162,ocn900781162,x,x
b123006867,b123015832,4BD29036-D438-48D7-B276-EFE72C80A870,4BD29036-D438-48D7-B276-EFE72C80A870,on1125975969,on1125975969,x,x
b120835150,b123055143,E0FF1FF8-1871-420F-8226-195A9B422786,E0FF1FF8-1871-420F-8226-195A9B422786,ocn999379403,ODN0003041895,x,x
b119508400,b123310854,E470873C-DF22-41C7-AA46-7D04A96892DD,E470873C-DF22-41C7-AA46-7D04A96892DD,ocn942737713,ODN0002601239,z,z
b121670454,b12308474x,07E40AE9-6687-41AC-A8A9-1448A5A8AF1A,07E40AE9-6687-41AC-A8A9-1448A5A8AF1A,on1012490977,ODN0003617742,x,x
b123137214,b123481466,70BAD2CC-15A7-4007-8CC1-E5B36D7B38C0,70BAD2CC-15A7-4007-8CC1-E5B36D7B38C0,,ODN0003562131,x,x
b123002710,b123011711,D428AF96-5D3F-494C-AE8C-ABF736ABCE21,D428AF96-5D3F-494C-AE8C-ABF736ABCE21,ocn974702470,ocn974702470,x,x
b122669757,b123087648,029EC8DD-DD02-401D-9F05-65615B1513A3,029EC8DD-DD02-401D-9F05-65615B1513A3,on1098230087,ODN0004737967,x,x
b121574325,b121574325,363D1C66-903B-46FB-B638-3B9295CDB918,363D1C66-903B-46FB-B638-3B9295CDB918,on1050871250,on1050871250,z,z
b121168608,b123092255,9326C631-FA5B-45E5-85CA-E1615A09C908,9326C631-FA5B-45E5-85CA-E1615A09C908,ocn964661004,ODN0003028568,x,x
b123000233,b123008153,1348C74F-F6AA-4B6F-84F8-924D6B346411,1348C74F-F6AA-4B6F-84F8-924D6B346411,on1157282963,on1157282963,z,z
b119515970,b123242514,73EA986E-1BAA-4A7E-96E7-C4CAADE15213,73EA986E-1BAA-4A7E-96E7-C4CAADE15213,ocn910879675,ODN0002547133,x,x
b123001456,b123009406,7A9F5BE9-2288-4786-ADE5-6C1DB05D4114,7A9F5BE9-2288-4786-ADE5-6C1DB05D4114,on1158539104,on1158539104,z,z
b115789601,b123088872,ECCD4564-9BF0-4EF3-84D8-856BDE842A49,ECCD4564-9BF0-4EF3-84D8-856BDE842A49,ocn660156387,ODN0000359276,x,x
b119305069,b123295701,B5B0F736-15D2-4F3F-A1DA-07536C5095DC,B5B0F736-15D2-4F3F-A1DA-07536C5095DC,ocn938540279,ODN0002483112,x,x
b118186796,b123059896,941738A2-13C8-401A-BBE5-AC1D9E05E8FB,941738A2-13C8-401A-BBE5-AC1D9E05E8FB,ocn865473243,ODN0001490071,x,x
b122507265,b123064089,31E117B1-D613-498B-9E63-01556DA6D6B8,31E117B1-D613-498B-9E63-01556DA6D6B8,ocn957656141,ODN0002192742,x,x
b120216000,b123074381,AA5FF818-9D0B-408C-822F-08A76FC34370,AA5FF818-9D0B-408C-822F-08A76FC34370,ocn973754807,ODN0002952259,x,x
b121164792,b123089785,5F316D05-B3DB-4999-B911-9C6498BCD20C,5F316D05-B3DB-4999-B911-9C6498BCD20C,ocn921410227,ODN0002047778,x,x
b119775013,b123266555,20B11AF4-FC00-49D3-B2E0-9C1A028F9A97,20B11AF4-FC00-49D3-B2E0-9C1A028F9A97,ocn953718689,ODN0002546798,x,x
b122697960,b123130943,A6468910-DF19-4B2C-8149-01E22AAD696D,A6468910-DF19-4B2C-8149-01E22AAD696D,on1110138431,ODN0004848490,x,x
b120928000,b123087880,8252EDAA-600A-4C72-8C24-6C8E304C6D31,8252EDAA-600A-4C72-8C24-6C8E304C6D31,ocn978293049,ODN0003165331,x,x
b117876252,b123131716,1E7C6A37-F0C2-485E-9ECE-4ED01B65C59C,1E7C6A37-F0C2-485E-9ECE-4ED01B65C59C,ocn867142906,ODN0001435982,x,x
b122475197,b123133385,02E9F0AC-1C2A-48A4-9F8F-DEA6FDD18CCF,02E9F0AC-1C2A-48A4-9F8F-DEA6FDD18CCF,ocn869436581,ODN0000288606,x,x
b122988401,b123101165,C0F6DA3F-48FB-4EC3-BE9C-CFAD2BD18784,C0F6DA3F-48FB-4EC3-BE9C-CFAD2BD18784,on1097364803,ODN0004434578,x,x
b119041169,b12327168x,F5CE20A2-01A5-4B2C-9225-B941AC05575A,F5CE20A2-01A5-4B2C-9225-B941AC05575A,ocn917588087,ODN0002381461,x,x
b122586736,b123133105,B4755113-3C65-45D6-97CF-89D72E92F6F2,B4755113-3C65-45D6-97CF-89D72E92F6F2,on1110669253,ODN0004630379,x,x
b12300004x,b123007963,CC9849E5-ADD4-4166-8A14-89457D38A7F2,CC9849E5-ADD4-4166-8A14-89457D38A7F2,on1157282760,on1157282760,z,z
b119774999,b123272816,9AE0133D-962E-4D1C-928B-BD145E2CEA85,9AE0133D-962E-4D1C-928B-BD145E2CEA85,ocn910966104,ODN0002830035,x,x
b123000415,b123008335,6F2580F8-58C5-4A02-B56A-FBF3AF6414EC,6F2580F8-58C5-4A02-B56A-FBF3AF6414EC,on1157282515,on1157282515,z,z
