FEA4B192-3B9F-4814-A746-07090213EE9D,37.0,b208929071,233193217,OCoLC,z,a,,,left_only,False,False,,,,True
2207812E-8C02-45F1-BC81-EFCAC43DA6E9,37.0,b208929083,233704052,OCoLC,z,a,,,left_only,False,True,,0,0,True
2D596AB0-FE81-4A32-809E-85AA1FB972B5,37.0,b208929095,239560953,OCoLC,z,a,,,left_only,False,False,,,,True
B70CB6F4-D47C-4E48-9369-68048BC13D7F,37.0,b208929101,261128919,OCoLC,z,a,,,left_only,False,False,,,,True
C9F6AAA4-F652-4B70-907F-653F4798389A,37.0,b208929113,265034489,OCoLC,z,a,,,left_only,False,False,,,,True
7A84F1C3-38A4-41E3-B9B8-600BF26FE99F,37.0,b208929162,431431284,OCoLC,z,a,,,left_only,False,False,,,,True
D45F1555-02AF-4648-8137-793543F90A93,37.0,b208929174,435428642,OCoLC,z,a,,,left_only,False,False,,,,True
4524B949-731C-4A13-9215-FE6B42B3D525,37.0,b208929204,436459628,OCoLC,z,a,,,left_only,False,False,,,,True
A924656B-2321-4F96-8D80-276FF6117817,37.0,b20892923x,436872191,OCoLC,z,a,,,left_only,False,False,,,,True
A2E67BDB-2671-4216-9A4A-19CC3FA5CA14,37.0,b208929332,551942571,OCoLC,z,a,,,left_only,False,False,,,,True
0BC1FD01-4400-4BCD-B2CA-9B522B87FA9E,37.0,b208929381,629227847,OCoLC,z,a,,,left_only,False,False,,,,True
4F93761F-A8E1-4C43-BFE9-A9941BFBD7FC,37.0,b208929423,669982976,OCoLC,z,a,,,left_only,False,False,,,,True
8A57BC04-6954-49F7-863A-1BE44E987114,37.0,b208929496,688484720,OCoLC,z,a,,,left_only,False,False,,,,True
14586353-4B86-4F89-99D1-7A10312DEB1B,37.0,b20892954x,694461681,OCoLC,z,a,,,left_only,False,False,,,,True
3C15A6CA-67B5-4381-9294-D50EA01A5E8E,37.0,b208929551,694516284,OCoLC,z,a,,,left_only,False,False,,,,True
32321617-6756-4FF7-B82D-55764625C82A,37.0,b208929599,698360987,OCoLC,z,a,,,left_only,False,False,,,,True
7697789D-CD4D-4AED-9A7F-E7E7E0ED073A,37.0,b208929630,70046704,OCoLC,z,d,,,left_only,False,False,,,,True
7994AD34-6F3E-4A46-B2E5-3F46C0EC3197,37.0,b208929666,70209005,OCoLC,z,a,,,left_only,False,False,,,,True
D83C4C57-0B2F-41E7-8292-E30749688BC1,37.0,b20892968x,703863001,OCoLC,z,a,,,left_only,False,False,,,,True
35CF7148-EDC9-4F12-A5A1-776BB9266DD1,37.0,b208929745,710113206,OCoLC,z,a,,,left_only,False,False,,,,True
26AD96AF-11AD-45F0-BF82-7940FD4D6C50,37.0,b208929770,711788403,OCoLC,z,a,,,left_only,False,False,,,,True
AB2E6548-798B-4F8A-87C8-5B4B52BA4B24,37.0,b208929848,724116352,OCoLC,z,a,,,left_only,False,False,,,,True
84E45D4C-DBF8-4873-BEEB-BFFBFAC375D5,37.0,b208929861,728051037,OCoLC,z,a,,,left_only,False,False,,,,True
D6797883-DDDD-43CA-B9C7-182C00532CA5,37.0,b208929873,728215416,OCoLC,z,a,,,left_only,False,False,,,,True
832E3307-5A11-402D-BCCA-B7553582CCAC,37.0,b208929897,729394173,OCoLC,z,a,,,left_only,False,False,,,,True
C8F7AD36-6B26-4A64-94DA-19FA22266BCC,37.0,b208929915,729755420,OCoLC,z,a,,,left_only,False,False,,,,True
9009F99D-6414-45AA-B6BF-0BA3E9925CDF,37.0,b208929940,739103860,OCoLC,z,a,,,left_only,False,False,,,,True
13714BAD-64D2-4D05-98B0-B0AF19B9CD96,37.0,b208930103,76874390,OCoLC,z,a,,,left_only,False,False,,,,True
03EBCF51-2989-4FF4-8338-44D7058A8D4A,37.0,b208930243,77561077,OCoLC,z,a,,,left_only,False,False,,,,True
BE92F0B4-3445-444A-AF49-916529E6FEAE,37.0,b208930541,795527501,OCoLC,z,a,,,left_only,False,False,,,,True
FC411952-D58D-4A1C-B222-796B0310F091,37.0,b208930681,824699952,OCoLC,z,a,,,left_only,False,False,,,,True
E246E742-4F57-487B-B896-DE69FBDDBC45,37.0,b208930759,858018278,OCoLC,z,a,,,left_only,False,False,,,,True
CD0C3965-4A37-43AA-8C35-2D120A5D3348,37.0,b208931053,860814788,OCoLC,z,a,,,left_only,False,False,,,,True
A2624B1F-407A-4525-A6F3-00AF54076D33,37.0,b208931077,862147860,OCoLC,z,a,,,left_only,False,False,,,,True
B6134C21-AA61-42E5-8F1C-8D81883E1BB9,37.0,b208931326,890476873,OCoLC,z,a,,,left_only,False,False,,,,True
EE4079CC-8EA6-4FDC-83CF-C2F75C76C4F6,37.0,b208931351,890915550,OCoLC,z,a,,,left_only,False,False,,,,True
3C511FD0-09AE-4A61-B035-9939B580CF8F,37.0,b208931363,891378652,OCoLC,z,a,,,left_only,False,False,,,,True
EEDAEBC9-28BC-4F0C-9077-C6E4047B24C3,37.0,b208931454,897388319,OCoLC,z,-,,,left_only,False,False,,,,True
51898138-0E3B-45AE-96BC-07A3F719B60A,37.0,b208931545,903535448,OCoLC,z,a,,,left_only,False,False,,,,True
0F5DE6BC-6387-473B-8849-BC84974FBF56,37.0,b208931569,904145327,OCoLC,z,a,,,left_only,False,False,,,,True
AB82C2F3-2F4E-4365-9C4B-32C5DC2661E4,37.0,b208931685,909384876,OCoLC,z,a,,,left_only,False,True,,0,0,True
FCE46A04-C1EB-4529-90EB-29BDE76E138D,37.0,b208931806,919021507,OCoLC,z,a,,,left_only,False,False,,,,True
33BBA5FD-5870-4DB1-A3C0-04D6A9B66FEF,37.0,b208931880,926040476,OCoLC,z,a,,,left_only,False,False,,,,True
31AD88F2-47D9-455B-8CAB-B27F667B99BD,37.0,b208931910,928897194,OCoLC,z,a,,,left_only,False,True,,0,0,True
6A6638B9-5D7B-4628-8ABB-36B0E1F84E85,37.0,b208931934,930036187,OCoLC,z,d,,,left_only,False,False,,,,True
4B74A662-9801-49D0-ABFE-820134EE2FFB,37.0,b208932033,934715734,OCoLC,z,a,,,left_only,False,False,,,,True
406E0EFD-A79E-4171-A1C2-B62C2DCBC0ED,37.0,b208932057,936062724,OCoLC,z,a,,,left_only,False,False,,,,True
9A5D5FE5-46D0-47EB-9490-898EB1E4BD21,37.0,b208932070,936170794,OCoLC,z,a,,,left_only,False,False,,,,True
584A3678-8FF8-4C8E-9855-B529A70BC7CC,37.0,b208932082,936171444,OCoLC,z,a,,,left_only,False,False,,,,True
0E71EE79-E16F-4A84-8265-459B0C21E5A9,37.0,b208932112,936362622,OCoLC,z,a,,,left_only,False,False,,,,True
D612AEC0-E80E-4F1E-82D3-C5969BF75E01,37.0,b208932173,936700612,OCoLC,z,a,,,left_only,False,False,,,,True
a7eafa9a-4f43-4517-9432-b07cbc041729,37.0,b208933700,894992999,OCoLC,n,a,,,left_only,True,True,,1,1,False
E6B200E0-891D-4266-BE2F-C02A9D7F4763,37.0,b208934881,294826401,OCoLC,z,a,,,left_only,False,False,,,,True
07F7FE0E-F5B0-497F-A0E6-C92667CC5A8E,37.0,b208934911,933298925,OCoLC,z,a,,,left_only,False,False,,,,True
295645B5-E8B3-4CAA-A021-D39C57913353,37.0,b208934960,892869730,OCoLC,z,a,,,left_only,False,False,,,,True
41450AB6-FA10-4E99-8CD0-9D9C1BA417CB,37.0,b208935460,936172091,OCoLC,z,a,,,left_only,False,False,,,,True
0EDCF61F-15DB-47F6-A28E-4C2CBD033728,37.0,b208935563,933510878,OCoLC,z,a,,,left_only,False,False,,,,True
FB6D00C7-A296-4DB6-B9EF-46B49B8FB388,37.0,b208935605,936062507,OCoLC,z,a,,,left_only,False,True,,0,0,True
601B2B6C-74DD-4C1C-883C-D437578BB757,37.0,b208935629,936201082,OCoLC,z,a,,,left_only,True,True,,3,13,False
84A91AEB-525E-4C91-AAF2-342EF350AB1D,37.0,b208935666,936362621,OCoLC,z,d,,,left_only,False,False,,,,True
1D72C370-5875-4DD3-AA1F-75689CEFB6F8,37.0,b209036564,933733486,OCoLC,z,a,,,left_only,False,False,,,,True
2638F2F8-2BAB-45CB-813F-A966B659C54C,37.0,b209036667,872741013,OCoLC,z,a,,,left_only,False,False,,,,True
7CA1950C-3119-4E33-9717-F9C15403DFB1,37.0,b209036722,936213546,OCoLC,z,a,,,left_only,False,False,,,,True
DCEE5973-D8FA-4627-A30F-D79F5DBF67B1,37.0,b20903676x,936706479,OCoLC,z,a,,,left_only,False,False,,,,True
18F79C22-92DD-4F54-95E2-7C24CB67CBA6,37.0,b209036771,936707172,OCoLC,z,a,,,left_only,False,False,,,,True
AD2E3177-5E23-4D69-896C-2F5ADAF29F86,37.0,b209037039,936699840,OCoLC,z,a,,,left_only,False,False,,,,True
3FE152A0-0A47-4BE2-B59E-1E2FE860A96F,37.0,b209037040,936700039,OCoLC,z,a,,,left_only,False,False,,,,True
919CA3D1-B7B1-4714-B41F-434F4A1E3E03,37.0,b209037118,936213307,OCoLC,z,a,,,left_only,False,False,,,,True
D09F8017-2162-4065-9A57-C9234C98919E,37.0,b209037350,938537659,OCoLC,z,a,,,left_only,False,False,,,,True
7A24C914-D613-4A65-91DD-2690F27AAC12,37.0,b209037519,939593543,OCoLC,z,a,,,left_only,False,False,,,,True
31194DB1-A104-489F-A195-A1FFB4F90973,37.0,b209037635,939594096,OCoLC,z,a,,,left_only,False,False,,,,True
361CDE62-AC90-4A62-9579-A86FEBD8B4B1,37.0,b209037696,939594586,OCoLC,z,a,,,left_only,False,False,,,,True
4EA6CC16-5D14-4A0D-B196-71FDE03557EC,37.0,b209083724,466108826,OCoLC,z,d,,,left_only,False,False,,,,True
8338F9DA-26B0-44E2-B4DE-7F0464EA7E47,37.0,b209083918,927397765,OCoLC,z,a,,,left_only,False,False,,,,True
0C153548-FAC1-407A-86CE-0F0FCE8EBDD8,37.0,b209084418,936362543,OCoLC,z,a,,,left_only,False,False,,,,True
DCB082BF-7440-4B27-8B4E-C6C8FA6C51C9,37.0,b209084728,936378742,OCoLC,z,a,,,left_only,False,False,,,,True
38AA7186-E322-458C-B816-64967F989DA3,37.0,b209084856,936378873,OCoLC,z,a,,,left_only,False,False,,,,True
3F9EDEC9-06E0-4624-940E-4863F1B18BF4,37.0,b209085022,939521785,OCoLC,z,a,,,left_only,False,False,,,,True
6AC46231-0CB8-466E-BDD8-1649B60FED34,37.0,b209085241,928889367,OCoLC,z,a,,,left_only,False,False,,,,True
92947886-45CC-440C-A942-95DA1BF3075E,37.0,b209085496,940942273,OCoLC,z,a,,,left_only,False,True,,0,0,True
2FF8BB13-4BE9-425E-A8D3-7842C93387F5,37.0,b209085575,940946191,OCoLC,z,a,,,left_only,False,False,,,,True
638D05A5-3F10-4F81-A8F8-DCC91B198E57,37.0,b209086270,670535999,OCoLC,z,a,,,left_only,False,False,,,,True
84C9F409-F15C-46B0-9E4A-B8143B5A8DD0,37.0,b209086282,700941522,OCoLC,z,a,,,left_only,False,False,,,,True
659EE0B7-BBCC-4438-B624-D0138290722B,37.0,b209145389,940560844,OCoLC,z,-,,,left_only,False,False,,,,True
C422D787-0EE2-4E68-BBEE-437A4AE201A0,37.0,b209145596,923015793,OCoLC,z,-,,,left_only,False,False,,,,True
98DD9469-F41C-4305-A636-0CDDC40A3171,37.0,b209145845,936213359,OCoLC,z,-,,,left_only,False,False,,,,True
7C9B2DAE-6EFA-4BD1-8CFA-19AAD360B55C,37.0,b209146606,940939833,OCoLC,z,-,,,left_only,False,True,,0,0,True
34B1415E-601D-4D08-BFEF-2718361BCC73,37.0,b209146692,940942108,OCoLC,z,-,,,left_only,False,False,,,,True
A9A7641B-36E9-4023-A3C9-D6A3A9331115,37.0,b209146709,940942396,OCoLC,z,-,,,left_only,False,False,,,,True
10BA97D2-9A56-4B04-A9A4-AACC3BEEF227,37.0,b209146722,940953870,OCoLC,z,-,,,left_only,False,False,,,,True
CB945FB5-5D25-4C51-8D42-CAE550051247,37.0,b209147969,942742933,OCoLC,z,-,,,left_only,False,False,,,,True
B744A4FF-651A-4676-8B8B-F87D14F5B429,37.0,b209148147,942744541,OCoLC,z,-,,,left_only,False,False,,,,True
3B5F7A49-9174-40DE-969A-FB4B70C3BE8C,37.0,b209148238,942745882,OCoLC,z,-,,,left_only,False,False,,,,True
C36F6469-62EA-41C1-945D-AC532A8C4C52,37.0,b209188832,932302893,OCoLC,z,a,,,left_only,False,False,,,,True
DC891BB4-8D33-4EB9-BACA-1651388E26D6,37.0,b209188923,937999435,OCoLC,z,a,,,left_only,False,False,,,,True
8083D076-E6A2-4288-9976-20793CA5BB3A,37.0,b209189149,944243279,OCoLC,z,a,,,left_only,False,False,,,,True
D17ACF11-164C-44BE-8619-B56CDF669FD0,37.0,b209189174,944243405,OCoLC,z,a,,,left_only,False,True,,0,0,True
68981CA2-3FE8-4A0E-918E-C19DB37908D5,37.0,b209189538,921391661,OCoLC,z,a,,,left_only,False,False,,,,True
0EBC68C7-A81D-47AF-889A-AE9C3CD47A3A,37.0,b209189575,930802412,OCoLC,z,a,,,left_only,False,False,,,,True
57625552-A8C5-40CB-95B5-BB0BBEFF5CD0,37.0,b209244343,942740711,OCoLC,z,a,,,left_only,False,False,,,,True
D0D60FE0-D3E5-4776-B0CD-8FD13CA63442,37.0,b209244574,935112607,OCoLC,z,a,,,left_only,False,False,,,,True
D01BA09B-022B-4867-9E52-072F6EA612D4,37.0,b209244598,754848742,OCoLC,z,a,,,left_only,False,False,,,,True
3D6B975A-0AE9-41BD-8CDD-AFB33D7207B8,37.0,b209244835,944952737,OCoLC,z,a,,,left_only,False,False,,,,True
E36E01F1-324C-4AE1-814D-FE82C1317BC4,37.0,b209244847,944952745,OCoLC,z,a,,,left_only,False,False,,,,True
03236EC6-8CEF-43F9-A758-579649AE9017,37.0,b209294097,123907829,OCoLC,z,a,,,left_only,False,False,,,,True
6BF871F5-D191-4F45-8BA3-79AF238337D5,37.0,b209294103,123960028,OCoLC,z,a,,,left_only,False,False,,,,True
59CC9805-430A-4906-A7BB-CB3613E3EEC6,37.0,b209294127,126870090,OCoLC,z,a,,,left_only,False,False,,,,True
8F786003-EBD5-4A0B-9209-D5F2D32CF455,37.0,b209294152,187421932,OCoLC,z,a,,,left_only,False,False,,,,True
B07AFF48-BFB0-4213-9C4B-E9217252C95B,37.0,b209294206,287139161,OCoLC,z,a,,,left_only,False,False,,,,True
D73110D5-E12C-4D6E-A8DF-F22F5AAA6A80,37.0,b209294231,432643757,OCoLC,z,a,,,left_only,False,False,,,,True
9EA9AF49-0843-413F-8B77-916D5112169B,37.0,b209294243,384268468,OCoLC,z,a,,,left_only,False,False,,,,True
966FEF0C-1FA4-46A3-B2A0-2BD51C26C7B4,37.0,b209294255,436159126,OCoLC,z,a,,,left_only,False,False,,,,True
FF75A960-1D9D-4382-9953-DE824CA9D522,37.0,b209294267,436259196,OCoLC,z,a,,,left_only,False,False,,,,True
00F6F165-738F-4884-926C-3EEA69A1A86C,37.0,b209294280,436302649,OCoLC,z,d,,,left_only,False,False,,,,True
829FCE99-59DE-41D0-BF5C-9D7EC5BD6240,37.0,b209294292,436305697,OCoLC,z,a,,,left_only,False,False,,,,True
82617766-84CF-4DD6-B4B5-E7399636D5AA,37.0,b209294309,436920873,OCoLC,z,a,,,left_only,False,False,,,,True
A9728C7D-1EF4-43D8-94AC-58CE28139C94,37.0,b209294346,463451670,OCoLC,z,a,,,left_only,False,False,,,,True
91296D75-473F-4A31-9619-DFE4D8B9586A,37.0,b209294383,502263952,OCoLC,z,a,,,left_only,False,False,,,,True
61985E1E-66AC-469E-B026-C7E50DCA0D2C,37.0,b209294395,503000013,OCoLC,z,a,,,left_only,False,False,,,,True
6D45124E-1F7D-4746-B41F-29601377A10F,37.0,b209294449,504989273,OCoLC,z,a,,,left_only,False,False,,,,True
A53BB67F-A3B9-4E15-B160-8508B836A03E,37.0,b209294474,525286993,OCoLC,z,a,,,left_only,False,False,,,,True
A232C90A-3ACC-4481-AF12-8EDD2B330403,37.0,b209294486,534951095,OCoLC,z,a,,,left_only,False,False,,,,True
51023674-7EAB-49F0-B5C0-D948E45EEB2A,37.0,b20929453x,575189547,OCoLC,z,a,,,left_only,False,False,,,,True
3B3A63FC-6C1F-4BC0-9E1F-838E1E722EAB,37.0,b209294619,644402137,OCoLC,z,a,,,left_only,False,False,,,,True
941CC567-B301-4455-9011-92B569788AAA,37.0,b209294644,648756636,OCoLC,z,a,,,left_only,False,False,,,,True
FBF93D67-1B0B-431A-8DA4-1526E84BB6A7,37.0,b209294656,649944545,OCoLC,z,a,,,left_only,False,False,,,,True
4A0ECF64-38B6-4FDD-B2F3-6CFACDEC4393,37.0,b209294802,688605020,OCoLC,z,a,,,left_only,False,True,,0,0,True
E1CD759F-6F58-4B94-8CED-A884E9A91F1D,37.0,b209294814,688607955,OCoLC,z,a,,,left_only,False,False,,,,True
91083857-50B9-4F55-A0E8-E58F417628D5,37.0,b209294838,689007450,OCoLC,z,a,,,left_only,False,False,,,,True
6D2B2403-674C-4357-A7FB-C3EFD6B7B73C,37.0,b209294851,694772619,OCoLC,z,a,,,left_only,False,False,,,,True
0CDF96D6-46F3-4C6C-8540-9B285155B120,37.0,b209294887,697870316,OCoLC,z,a,,,left_only,False,False,,,,True
E5D75781-806F-451D-84AA-F253BD237615,37.0,b209294942,700321037,OCoLC,z,a,,,left_only,False,False,,,,True
15B574CC-697F-4AEF-B595-FBDC5124C2C5,37.0,b209295016,704436147,OCoLC,z,a,,,left_only,False,False,,,,True
0F116190-1C73-4680-8C58-111C8CC474A2,37.0,b209295028,708581027,OCoLC,z,a,,,left_only,False,False,,,,True
E146A205-1D66-4804-8EB2-CC94448E0E2D,37.0,b20929503x,708581395,OCoLC,z,a,,,left_only,False,False,,,,True
300DDC5E-7DA9-4497-922C-1DB91D953D1D,37.0,b209295041,710854406,OCoLC,z,a,,,left_only,False,False,,,,True
AB145B7F-7E70-4E5C-B3C8-370BABAAC923,37.0,b209295107,728050473,OCoLC,z,-,,,left_only,False,False,,,,True
27F1DA5E-8955-499A-80A2-19A19580213F,37.0,b209295119,728050496,OCoLC,z,a,,,left_only,False,False,,,,True
34FF95E6-944D-4444-97F0-EEF275C10649,37.0,b209295168,729294091,OCoLC,z,a,,,left_only,False,False,,,,True
8F6BA509-0322-4010-B26C-1279475794C8,37.0,b209295181,729622416,OCoLC,z,a,,,left_only,False,False,,,,True
EE1E04B5-BD5D-4C32-BC24-69FA79044F9C,37.0,b209295235,729371190,OCoLC,z,a,,,left_only,False,False,,,,True
3C23B602-DEAC-4625-A03D-C64788AE2CFC,37.0,b209295247,741788916,OCoLC,z,a,,,left_only,False,False,,,,True
341E9D9F-A14F-487F-8860-E55AA4B46ADE,37.0,b209295284,748285061,OCoLC,z,a,,,left_only,False,False,,,,True
C1069602-E3C0-4F76-8A9D-BFB849F7E2DE,37.0,b209295491,767734140,OCoLC,z,a,,,left_only,False,False,,,,True
98C7FFF6-10EA-4B60-AD64-5771A2DF79E5,37.0,b209295569,76938176,OCoLC,z,a,,,left_only,False,False,,,,True
B690B401-16FF-477C-B209-E4E1C408832F,37.0,b209295855,78056707,OCoLC,z,a,,,left_only,False,False,,,,True
F032EE90-2CF0-4EB9-9430-586CFBA1FDA9,37.0,b20929601x,793208482,OCoLC,z,a,,,left_only,False,False,,,,True
85044373-142E-4A56-BDCB-32212611D998,37.0,b209296033,793394951,OCoLC,z,a,,,left_only,False,False,,,,True
F0873BD3-6D2E-4C9B-BEF3-406593A5C0A9,37.0,b209296161,798257651,OCoLC,z,a,,,left_only,False,True,,0,1,False
59898997-E0C4-484E-8B20-B44C6D7E50D0,37.0,b209296239,807326258,OCoLC,z,a,,,left_only,False,False,,,,True
B7828D84-3C18-4C39-9D36-C4823FB8EF65,37.0,b209296501,827232149,OCoLC,z,a,,,left_only,False,False,,,,True
E6AD38DE-DD37-43EC-BEAC-44BF22D3E7D1,37.0,b209296707,842258308,OCoLC,z,a,,,left_only,False,False,,,,True
767A6857-5E48-45EA-A753-A859D6211D78,37.0,b209296720,842852757,OCoLC,z,a,,,left_only,False,False,,,,True
2404F8D8-B760-407B-97C6-B911CA563238,37.0,b209296744,843125362,OCoLC,z,a,,,left_only,False,False,,,,True
57EB0A1D-9BA2-4B55-AFFB-EDD5D586C930,37.0,b20929677x,846279291,OCoLC,z,a,,,left_only,False,True,,0,0,True
3AB55C04-C940-4408-9E5B-E216A93220E5,37.0,b209297013,859530224,OCoLC,z,a,,,left_only,False,False,,,,True
11F075E1-D97F-444E-B7A8-4CC7ADB491CA,37.0,b209297220,868661651,OCoLC,z,a,,,left_only,True,True,,1,1,False
A44BF83A-61F7-4568-B374-7BDCAE277B17,37.0,b20929727x,871069159,OCoLC,z,a,,,left_only,False,False,,,,True
8DF3481B-44EB-4C42-9ED0-EE1751F39670,37.0,b209297499,881282332,OCoLC,z,a,,,left_only,False,False,,,,True
24A17EEE-702B-4655-80E5-5E25B1ED04B9,37.0,b209297517,881681959,OCoLC,z,a,,,left_only,False,False,,,,True
2E8AA474-5420-4B67-B760-FBAF4AAE2B6D,37.0,b20929761x,883465478,OCoLC,z,a,,,left_only,False,False,,,,True
3CA3F8A1-7AF0-42CA-B044-2D7095712F26,37.0,b209297839,892490006,OCoLC,z,a,,,left_only,False,False,,,,True
703702C9-6DA0-4C77-8DD7-2E469822405B,37.0,b209297852,892938056,OCoLC,z,a,,,left_only,False,False,,,,True
DDE05D7B-F0B2-460E-9D3D-B849A9CF8665,37.0,b209297888,893692596,OCoLC,z,a,,,left_only,False,False,,,,True
010EC33F-D04D-469F-89AE-B89483C7EBB9,37.0,b209297918,894239015,OCoLC,z,a,,,left_only,False,False,,,,True
54CBC5A9-1B17-41C1-9D91-88285E5C4E35,37.0,b209298029,897467323,OCoLC,z,a,,,left_only,False,True,,0,0,True
1CFFDBA9-FCD7-459D-9F13-A79945F6D5AF,37.0,b20929808x,898290178,OCoLC,z,a,,,left_only,False,False,,,,True
085F9638-B583-496D-8E2F-CC6E0479F604,37.0,b209298091,898488795,OCoLC,z,a,,,left_only,True,True,,2,2,False
D84F1E76-E94C-4197-93C6-136630EB4EAF,37.0,b209298133,899704513,OCoLC,z,a,,,left_only,False,False,,,,True
C3A60683-5896-4A44-8799-CA7B35D4F41A,37.0,b209298145,899704514,OCoLC,z,a,,,left_only,False,True,,0,0,True
CF72D81E-2D06-459C-8EC7-C48DCBE2C270,37.0,b209298157,899704515,OCoLC,z,a,,,left_only,False,False,,,,True
4C4D04F7-8F90-4B3B-97D3-DC409F2F1443,37.0,b209298169,899704516,OCoLC,z,a,,,left_only,False,False,,,,True
8894E882-8BC5-48D4-A629-03890F86C32C,37.0,b209298273,903535719,OCoLC,z,a,,,left_only,False,False,,,,True
4B2E3DC2-5194-479C-B8AD-9DDB8D079717,37.0,b209298418,907775021,OCoLC,z,a,,,left_only,False,False,,,,True
8D81E570-C5B0-4316-BED3-8BCDE00E3F35,37.0,b20929842x,907950014,OCoLC,z,a,,,left_only,False,False,,,,True
31B3A7ED-EBB4-4B1F-843A-EA55F2A8CB0A,37.0,b209298443,908201687,OCoLC,z,a,,,left_only,False,False,,,,True
7910FFD7-7C13-477A-B558-DEC7B9BD3EBF,37.0,b209298479,908632310,OCoLC,z,a,,,left_only,False,False,,,,True
A5862F44-A7CF-49DE-B765-3B8B35D8ED89,37.0,b209298510,909913547,OCoLC,z,a,,,left_only,False,False,,,,True
9EA0C491-1EA5-40AF-8EEE-036E4DBB7A96,37.0,b209298534,910105486,OCoLC,z,-,,,left_only,False,False,,,,True
CFE77C74-3D5E-4477-B340-9500953B09AA,37.0,b209298649,910970885,OCoLC,z,a,,,left_only,False,False,,,,True
4F177B7B-7C50-428B-8555-6407511E338B,37.0,b209298844,919727013,OCoLC,z,a,,,left_only,False,False,,,,True
08D74822-418E-47EE-B947-2D16E780A4C4,37.0,b209298856,919727414,OCoLC,z,a,,,left_only,False,False,,,,True
E3208B38-841B-4242-8C5C-F8F28E731C73,37.0,b209298959,922001389,OCoLC,z,a,,,left_only,False,False,,,,True
FE6DB01F-DBCA-4EC1-B1D0-1EFBC0984EEF,37.0,b209298960,922352487,OCoLC,z,a,,,left_only,False,False,,,,True
B1B378CC-017C-4469-8602-00E44601188D,37.0,b209299095,927183554,OCoLC,z,a,,,left_only,False,False,,,,True
523D6DD3-DF86-49CC-8F3D-CADD300D380B,37.0,b209299125,928628788,OCoLC,z,d,,,left_only,False,False,,,,True
8EE67246-329D-41A8-8C0C-73547ED8D8F0,37.0,b209299198,930874515,OCoLC,z,a,,,left_only,False,False,,,,True
D5FE67DD-4E97-4A49-9B2B-7A4913E38DA6,37.0,b209299204,930876661,OCoLC,z,a,,,left_only,False,False,,,,True
DE44874C-1767-41DD-BAE8-043FF875401B,37.0,b209299241,932053500,OCoLC,z,a,,,left_only,False,False,,,,True
222931A6-8792-4E7F-87D7-C2822AAE85BB,37.0,b209299253,932053515,OCoLC,z,a,,,left_only,False,False,,,,True
E7156B30-95AB-427A-9609-D2F4E43A4808,37.0,b209299265,932053562,OCoLC,z,a,,,left_only,False,False,,,,True
CCF29026-EB48-4EBA-92C5-59E5C0DAB638,37.0,b209299393,933526074,OCoLC,z,d,,,left_only,False,False,,,,True
AD698B37-2905-4825-AAF0-5DBEF439B7E6,37.0,b209299411,933733054,OCoLC,z,a,,,left_only,False,False,,,,True
A344738D-AE8F-425B-94A1-3207858AFC43,37.0,b209299423,933733074,OCoLC,z,a,,,left_only,False,False,,,,True
129E6C8D-436F-4B41-87C8-9220A1F37277,37.0,b209299435,933733084,OCoLC,z,d,,,left_only,False,False,,,,True
535A82F0-9B75-4E8B-A287-E63CB75C3C98,37.0,b209299447,933733197,OCoLC,z,a,,,left_only,False,False,,,,True
A22BD655-F51A-4481-A297-1870E63B60D5,37.0,b209299459,933733203,OCoLC,z,a,,,left_only,False,False,,,,True
7CEBBAA4-262F-4793-9357-3D112976A2E8,37.0,b209299460,933733217,OCoLC,z,a,,,left_only,False,False,,,,True
C42FC129-BA86-4DBA-B7A4-F07987AD56C2,37.0,b209299496,933840440,OCoLC,z,d,,,left_only,False,False,,,,True
31FF54C4-F81D-49A8-BADE-C5FE0FD8D9E4,37.0,b209299502,933840596,OCoLC,z,a,,,left_only,False,False,,,,True
E8C6C4D8-6FBD-40FA-B30B-BA348954BDC3,37.0,b209299514,933841494,OCoLC,z,a,,,left_only,False,False,,,,True
29459268-1C0D-4019-BF8A-878154D4B414,37.0,b20929954x,933842688,OCoLC,z,d,,,left_only,False,False,,,,True
EAF7D6DB-D823-4335-B9C1-25826F1105EA,37.0,b209299551,933843432,OCoLC,z,a,,,left_only,False,False,,,,True
1D8AC14E-9895-47D9-963F-B7B9BEDC1F06,37.0,b209299563,933844029,OCoLC,z,a,,,left_only,False,False,,,,True
68E37DA6-6FBD-4C3D-9A2A-7A5E6903053D,37.0,b209299587,933845186,OCoLC,z,a,,,left_only,False,False,,,,True
A71C872C-3A65-4402-9E94-C6571A6E64BB,37.0,b209299605,933845790,OCoLC,z,a,,,left_only,False,False,,,,True
344C26A3-1DEC-4A6F-BAC1-366B9851800D,37.0,b209299630,933846323,OCoLC,z,a,,,left_only,False,False,,,,True
90788257-F1A8-4C48-ABA7-B1E0F3BA88AC,37.0,b209299678,934706809,OCoLC,z,a,,,left_only,False,False,,,,True
489B4415-3BFD-40A4-9A79-7DE1BEB21051,37.0,b20929971x,935213222,OCoLC,z,a,,,left_only,False,True,,0,0,True
8CDDD0B7-C6CD-4F04-9EE2-3655B051A64C,37.0,b209299770,935676929,OCoLC,z,a,,,left_only,False,False,,,,True
C470B6E6-9BE0-476A-8E85-FADD86128C58,37.0,b209299800,936063264,OCoLC,z,a,,,left_only,False,False,,,,True
