1CB0F7E2-843D-44A3-8AC8-F164F38AA906,037,b202234083,878981394,OCoLC,z,d,False,False,,,,True
77B07035-ED04-409F-97E5-DDD28EAFFD13,037,b202234101,878542134,OCoLC,z,d,False,False,,,,True
B9E78F5F-C340-405A-8AA1-FC0E7003E5EC,037,b202234113,878541057,OCoLC,z,d,False,True,,0,2,False
59FF504B-8A69-4028-9572-FE1674473741,037,b202234125,878979494,OCoLC,z,d,False,False,,,,True
A3E89440-4CF2-4C2C-9129-DC8504B927AE,037,b202234150,878979363,OCoLC,z,d,False,False,,,,True
407818CE-C9E2-43CE-8DAA-1D74613D969E,037,b202234162,843098428,OCoLC,z,d,False,False,,,,True
9398D14E-E573-4D8B-B5A3-D33A37EBB1F4,037,b202234228,878541816,OCoLC,z,d,False,False,,,,True
6C05CD4C-9B36-42BD-833B-C8711A5468AB,037,b202234290,878541256,OCoLC,z,d,False,False,,,,True
1B66BC74-205A-4620-8350-4422F5DBD508,037,b202234307,857684970,OCoLC,z,d,False,False,,,,True
93D4993E-12A2-4FFB-ADC6-35B24322358E,037,b202234319,826658952,OCoLC,z,d,False,False,,,,True
6D274051-BF6B-4F68-B4D7-68BB4EF44680,037,b202234344,871350204,OCoLC,z,d,False,False,,,,True
EC8E04A0-71C5-4940-BFF7-9390F996CC43,037,b20223440x,849899431,OCoLC,z,d,False,False,,,,True
F16917C2-2813-4C1D-854C-6B11EC617D37,037,b202234411,878981071,OCoLC,z,d,False,False,,,,True
13C853B7-1DAD-4EF7-844F-52C00F8CD1D6,037,b202234423,863154047,OCoLC,z,d,False,False,,,,True
DA779294-1F82-4444-95DF-F56672FE5858,037,b202234435,876737206,OCoLC,z,d,False,False,,,,True
73F0A484-4FC1-4593-B524-DC5259A9EE64,037,b202234447,879377606,OCoLC,z,d,False,False,,,,True
EBBACCB1-5D1B-4B81-B3A1-0D29CBBC8E8F,037,b202234460,868691584,OCoLC,z,d,False,False,,,,True
9E09133C-1EAF-47D2-B6FC-1A0019880904,037,b202234496,878540914,OCoLC,z,d,False,False,,,,True
46C4A021-AA45-491A-91F0-64DA6CEE3AC2,037,b202234502,878980378,OCoLC,z,d,False,False,,,,True
4C15B5F6-A1BE-42FD-B3CC-12871BA03BBB,037,b202234514,878979778,OCoLC,z,d,False,False,,,,True
F918B6C2-56CC-4CC4-9003-8E683AD6F34A,037,b202234538,880354640,OCoLC,z,d,False,False,,,,True
F72C3A72-362A-4195-94D8-98A3D621E591,037,b202234563,878541417,OCoLC,z,d,False,False,,,,True
C14B14BD-5E2F-437A-A15D-A7345E188EC0,037,b202234599,826870502,OCoLC,z,d,False,False,,,,True
6026FD64-FB19-4F11-8599-C91373A600FA,037,b202234654,878540966,OCoLC,z,d,False,False,,,,True
7A8445A6-B427-4C57-8F59-B2D0D24CB3D5,037,b202234678,849751978,OCoLC,z,d,False,False,,,,True
E2BEDB5D-22D0-4683-9E83-D9C39249CF3C,037,b20223468x,826900440,OCoLC,z,d,False,False,,,,True
D335BB0D-715B-48CC-84B2-2A861C5428E9,037,b202234708,701050840,OCoLC,z,d,False,False,,,,True
5D447242-E4B7-454E-94DA-2C4E065D0D2A,037,b20223471x,858460149,OCoLC,z,d,False,False,,,,True
06389494-2AAF-4310-A060-36DF8AE5C815,037,b202234794,826866631,OCoLC,z,d,False,False,,,,True
DF8ACE92-EF68-40FB-8F15-4A3BEECF373F,037,b202234800,826708157,OCoLC,z,d,False,False,,,,True
5CE7AB64-C996-431F-B2CA-78A65984454B,037,b202234848,871349905,OCoLC,z,d,False,False,,,,True
98853206-C472-4231-8A7A-909388455F56,037,b20223485x,826651424,OCoLC,z,d,False,False,,,,True
AD113AAF-3895-4349-8DF3-A17F3DFD7359,037,b202234861,878980969,OCoLC,z,d,False,False,,,,True
EECC12DA-8E6E-48BD-8E1D-DECCDF11BBD0,037,b202234873,878540616,OCoLC,z,d,False,False,,,,True
83B55A36-3407-49FC-BFAB-497DAEC9EACB,037,b202234885,878979573,OCoLC,z,d,False,False,,,,True
3966301D-79E8-45F0-A997-01E3F0FFBE2B,037,b202234915,857198257,OCoLC,z,d,False,False,,,,True
0487CF52-9EA8-4208-BD73-6CBC4A3AA262,037,b202234939,878979129,OCoLC,z,d,False,False,,,,True
2D2CFD80-5938-4E2E-9F8B-675D61708595,037,b202234940,851208066,OCoLC,z,d,False,False,,,,True
B805AF96-E0A3-4A20-B49A-572D3744C9E8,037,b202234964,878540836,OCoLC,z,d,False,False,,,,True
980856FB-90AF-43DE-86C2-2D10D20DD467,037,b202234988,826872335,OCoLC,z,d,False,False,,,,True
03A52E96-628F-4B9D-ADF0-CC2CC273A526,037,b20223499x,869891918,OCoLC,z,d,False,False,,,,True
EC610549-33D3-4FE8-B5F5-BD90F2F8FB46,037,b202235002,855916679,OCoLC,z,d,False,False,,,,True
B4CCA9F1-CC1A-45A6-98B9-44ADE861F3A1,037,b202235014,842972387,OCoLC,z,d,False,False,,,,True
1A7A203E-3C77-4522-A66C-19EDDFEABC26,037,b20223504x,878543387,OCoLC,z,d,False,False,,,,True
E378079D-E049-40B5-80DE-08453D417236,037,b202235105,878980967,OCoLC,z,d,False,False,,,,True
E45F484D-4C99-43F4-9845-2B1F759C3101,037,b202235129,849752005,OCoLC,z,d,False,False,,,,True
0F3232A9-B28B-4459-8129-1B5F47692B46,037,b202235142,878980405,OCoLC,z,d,False,False,,,,True
D7D7D2FD-28AD-4E7F-B876-2A5D4FAC29D4,037,b202235166,878979591,OCoLC,z,d,False,False,,,,True
E0CB3FB0-FF1C-49BD-A727-701FCD3A3A95,037,b202235178,763078663,OCoLC,z,d,False,False,,,,True
BCDE7767-F013-48FB-BE53-45FE80643566,037,b20223518x,858469509,OCoLC,z,d,True,True,,1,1,False
D044D9CF-C7A3-4951-A15A-145E7521858D,037,b202235191,879608455,OCoLC,z,d,False,False,,,,True
B85ECB61-6DB5-4FED-BBC4-9583ADF7127A,037,b20223521x,878979543,OCoLC,z,d,False,False,,,,True
C9EADCAF-C668-4135-8665-AC9D51F38F2C,037,b202235221,878980320,OCoLC,z,d,False,False,,,,True
3DB3E8E2-F3BE-40AF-A093-5F3241332FC6,037,b202235257,878981372,OCoLC,z,d,False,False,,,,True
6F15D914-A895-4CA4-8F36-B2773FA5E98C,037,b202235282,878981186,OCoLC,z,d,False,False,,,,True
B4169CA8-701B-4E29-B147-29AADEFA4E8F,037,b202235294,826721847,OCoLC,z,d,False,False,,,,True
117FD925-ECDD-48EC-A682-E1232FB01F6A,037,b202235312,878543268,OCoLC,z,d,False,False,,,,True
68C2AB57-D10D-4C0C-8D71-064ED41239DA,037,b202235336,826721606,OCoLC,z,d,False,False,,,,True
5FA41B55-E4D5-4590-883C-E8870CFF11B4,037,b202235348,878979760,OCoLC,z,d,False,False,,,,True
211E3546-263E-4D83-A2CB-A71F298FAB2C,037,b202235385,857082252,OCoLC,z,d,False,False,,,,True
097C349B-9CAA-4913-ACB1-36E79FD6C55B,037,b202235397,843114652,OCoLC,z,d,False,False,,,,True
C442AC40-7CFA-4C54-ADD0-80DFC9B45800,037,b202235488,857791649,OCoLC,z,d,False,False,,,,True
9DFC8E3C-4FD6-4753-8049-785AC4861A55,037,b202235506,826901840,OCoLC,z,d,False,False,,,,True
0C02209D-A2B8-441C-A598-3EAC60E5B128,037,b202235555,862112345,OCoLC,z,d,False,False,,,,True
4845C4AD-C69E-4D4B-82C6-C1A4FC8AFED8,037,b202235579,846866157,OCoLC,z,d,False,False,,,,True
51CAFB51-ADCF-42C5-A44A-3716B30FF549,037,b202235592,849894383,OCoLC,z,d,False,False,,,,True
FD8AB269-BC53-45ED-9F22-2C59A009F84D,037,b202235609,826708444,OCoLC,z,d,False,False,,,,True
4E1921C1-EE52-4E31-BF49-EDBD0751AF1D,037,b202235610,878980392,OCoLC,z,d,False,False,,,,True
FA521790-CC0E-43B0-8245-B8E6C16AC0F8,037,b202235622,826870517,OCoLC,z,d,False,False,,,,True
5A2CA44C-24E6-4F8F-86AD-435F2B6DBC64,037,b202235646,878980835,OCoLC,z,d,False,False,,,,True
1D269795-B0CD-4EF7-86E4-8147F5C80BC4,037,b202235713,879610276,OCoLC,z,d,False,False,,,,True
B56B2D7C-9419-40F7-B0E8-8406E88D4557,037,b202235750,878980500,OCoLC,z,d,False,False,,,,True
DF179393-FB40-49F2-B274-D93B8910AA4B,037,b202235786,826650761,OCoLC,z,d,False,False,,,,True
B20C3DE8-67CD-43C9-80E5-09CBA330C91C,037,b202235798,880354607,OCoLC,z,d,False,False,,,,True
67EDA53D-B49D-4DC6-BF9A-1AF2D5E548D7,037,b202235816,840487407,OCoLC,z,d,False,False,,,,True
8AA9BCDD-2CDE-4A64-A4B7-CFE616351FA4,037,b202235944,878981048,OCoLC,z,d,False,False,,,,True
1F9F5546-B2E3-4434-B6A4-1287B2C3694E,037,b20223597x,871350137,OCoLC,z,d,False,False,,,,True
B8E50743-84FF-4B7B-BEF0-A9F7F8991911,037,b202235981,868706202,OCoLC,z,d,False,False,,,,True
4BCEDC79-7C36-4560-AA0C-E28DB6B8E6D0,037,b202236006,880354323,OCoLC,z,d,False,False,,,,True
2E51E7B3-4EB2-4B53-8013-C19C668007F5,037,b20223602x,569597248,OCoLC,z,d,False,False,,,,True
CF2A7DD7-20AE-4F2F-ADD8-15D991DE962A,037,b202236080,851392338,OCoLC,z,d,False,False,,,,True
8FBDED53-C1FD-4BB2-9DF6-C15F6B888F24,037,b202236092,826875014,OCoLC,z,d,False,False,,,,True
B4BD26E6-97BB-4118-A8A8-53FAA6F1DBD7,037,b202236110,878541408,OCoLC,z,d,False,True,,0,2,False
BC76995F-0964-42A6-B106-2E2873BD506D,037,b202236122,842974784,OCoLC,z,d,False,False,,,,True
3146C5AC-57C0-427F-A645-00EF63448E73,037,b202236171,858247698,OCoLC,z,d,False,False,,,,True
B5DE47B9-BCB5-4731-97CD-ED21F34E09C2,037,b202236183,851758074,OCoLC,z,d,False,False,,,,True
ABCC745D-2E96-42DC-8AF6-A29BA15332BE,037,b202236201,878540509,OCoLC,z,d,False,False,,,,True
03DC7B9B-D42B-46C8-BED4-772B711F5590,037,b202236249,878978124,OCoLC,z,d,False,False,,,,True
2DC7E055-85D5-4B7F-9F40-21DBD58934A5,037,b202236250,878981617,OCoLC,z,d,False,False,,,,True
00B793DD-204B-4D18-BC64-2C4259585055,037,b202236262,878979362,OCoLC,z,d,False,False,,,,True
EDCF5D14-CEA5-4B02-84AC-31C42818573D,037,b202236274,863154744,OCoLC,z,d,False,False,,,,True
E9D5E0BE-4EEE-478E-BCB7-4B357329EAB7,037,b202236304,849901516,OCoLC,z,d,False,False,,,,True
0BCD574E-05B3-451E-B485-870FD8F7BD3F,037,b202236316,863153225,OCoLC,z,d,False,False,,,,True
32344192-9721-4417-977A-ACED07F211C1,037,b202236353,843098337,OCoLC,z,d,False,False,,,,True
8E42A4A5-BA7D-47D6-89D6-35411F0F53E4,037,b202236377,798807976,OCoLC,z,d,False,True,,0,0,True
920A8213-F3FC-4527-98AE-2F6720744DE4,037,b202236390,878540736,OCoLC,z,d,False,False,,,,True
A5D6C9F0-D315-40C5-8551-3BE5FB2BDFC2,037,b202236419,826707534,OCoLC,z,d,False,False,,,,True
E3BCBBFC-0FFF-495A-8512-9191B32F704A,037,b202236468,840106619,OCoLC,z,d,False,False,,,,True
E1306162-55EB-4189-8DE2-F2B1E9F1F103,037,b20223647x,878981220,OCoLC,z,d,False,False,,,,True
FD94DE2C-7FEB-4052-9C8D-20E3C01D747E,037,b202236481,851481118,OCoLC,z,d,False,False,,,,True
49E7030C-7F79-4E01-8DF3-3B8A639353B5,037,b202236511,878980610,OCoLC,z,d,False,False,,,,True
C07B1FF3-0F9D-474C-B5DB-2F4308AB4587,037,b202236559,878980879,OCoLC,z,d,False,False,,,,True
E979AA65-CC0C-4732-AA97-C9DD300A820C,037,b202236584,878978141,OCoLC,z,d,False,False,,,,True
117A3895-F728-444D-8BB3-0E4D99ACA063,037,b202236596,878541042,OCoLC,z,d,False,False,,,,True
BDDF3A5E-67F8-4652-AED2-627767CFC259,037,b202236626,878538656,OCoLC,z,d,False,False,,,,True
7D398C31-49A9-40EC-83A3-61F7AF009F4B,037,b202236638,878540760,OCoLC,z,d,False,False,,,,True
1EE26351-9CA5-4949-BA19-041A2A604793,037,b20223678x,843227742,OCoLC,z,d,False,False,,,,True
F344D45B-5633-4F1B-8DC7-177D6D770515,037,b202236791,851820059,OCoLC,z,d,False,False,,,,True
3CC960BB-73C4-496E-8EF2-CC820610C010,037,b202236821,826904182,OCoLC,z,d,False,False,,,,True
93D69E6C-09EE-4507-B58C-53F65A23BE8B,037,b202236869,858469189,OCoLC,z,d,False,True,,0,1,False
187EF0DA-0864-494A-900B-3C1EA404B58E,037,b202236870,698022427,OCoLC,z,d,False,False,,,,True
24C56C18-7297-4EF6-AACA-3372A1D0F29D,037,b202236882,878980555,OCoLC,z,d,False,False,,,,True
90AA2ACD-79C9-459B-8682-FE2FF1F4BFE3,037,b202236894,878980348,OCoLC,z,d,False,False,,,,True
BE603DD5-0B01-4BCB-8C1C-22EC724C7CDC,037,b202236924,878541613,OCoLC,z,d,False,False,,,,True
0FEBEE64-C276-4D3D-BBE1-22A3E1B04F75,037,b20223695x,859791447,OCoLC,z,d,False,False,,,,True
EB90AC07-1B50-49F0-92FE-8F9845D75C5C,037,b202236985,878980508,OCoLC,z,d,False,False,,,,True
08C3B2DA-3ADF-4FAE-B65D-152FC90AAFCA,037,b202236997,879608349,OCoLC,z,d,False,False,,,,True
95CE5FFA-77C8-48B8-871F-0A69AE2B436F,037,b202237011,878979270,OCoLC,z,d,False,False,,,,True
033F2622-3338-457E-8CC6-B98CD1488E9A,037,b202237114,868710064,OCoLC,z,d,False,False,,,,True
E2298F8D-B694-4B6B-B5A3-FE9A011B847D,037,b202237126,840106169,OCoLC,z,d,False,False,,,,True
22F34FCF-8CA8-49EB-AC65-11C6BB429F46,037,b202237138,857674293,OCoLC,z,d,False,False,,,,True
892879EB-8D5F-43CA-AECB-37955195EA3A,037,b202237205,878540975,OCoLC,z,d,False,False,,,,True
815556FE-F52D-4C21-A124-260B345DFD29,037,b202237217,860909121,OCoLC,z,d,False,False,,,,True
D1CBCC14-B9C1-4E7D-A046-B8BD30591245,037,b202237229,826904212,OCoLC,z,d,False,False,,,,True
6FC4B2B4-C76B-4458-AD06-26C8712C1707,037,b202237242,878979459,OCoLC,z,d,False,False,,,,True
7386E373-8216-4910-9D89-6D9DBD6F7ED1,037,b202237266,869894314,OCoLC,z,d,False,False,,,,True
0ED69CD3-7D6E-435D-81C3-F56948A949ED,037,b20223728x,857791871,OCoLC,z,d,False,False,,,,True
B30FE71F-E29E-43EC-B179-6DEF646C5F19,037,b202237308,878542193,OCoLC,z,d,False,False,,,,True
DF2ECC63-68AB-44F3-B2F8-F240E4F39EF0,037,b202237321,878979650,OCoLC,z,d,False,False,,,,True
92BB7331-CBEE-4F51-86E7-DE52766CECB7,037,b202237382,851384548,OCoLC,z,d,False,False,,,,True
62DA44CA-12C7-4515-A2FC-000BA4DD1FD7,037,b202237400,878981188,OCoLC,z,d,False,False,,,,True
5AC84078-359B-4C90-9C65-7185CFE95743,037,b202237448,862927785,OCoLC,z,d,False,False,,,,True
EBD5CB33-CD91-48B1-8BF3-1AC55D96D14E,037,b20223745x,878539181,OCoLC,z,d,False,False,,,,True
26208DFC-A454-49D6-9A81-B9F8CE6CC393,037,b202237461,863154373,OCoLC,z,d,False,False,,,,True
A7F67061-D8AE-4345-8E52-B19B3A635B2D,037,b202237515,843114549,OCoLC,z,d,False,False,,,,True
1A0DD24C-D70E-4503-894A-33B2D7CB0AD2,037,b202237527,843114492,OCoLC,z,d,False,False,,,,True
1D5AE254-6E7B-4A28-B503-DC64D7652D46,037,b202237540,878978095,OCoLC,z,d,False,False,,,,True
D9477D1C-7228-4F85-9954-11F41A817A42,037,b202237552,853660000,OCoLC,z,d,False,False,,,,True
478105F8-7148-41C4-8DB4-CCE2593EE8F8,037,b202237564,878541346,OCoLC,z,d,False,True,,0,2,False
3E9F052B-AC09-4A11-AC8F-35D8A2A0B447,037,b202237606,853623180,OCoLC,z,d,False,False,,,,True
D382E275-A218-4DD6-ACF7-7E54D0B8D572,037,b202237643,849751985,OCoLC,z,d,False,False,,,,True
974D2CB7-ED42-4C0E-BBC8-D22A5741AEFD,037,b202237679,826652700,OCoLC,z,d,False,False,,,,True
A1017420-226C-4B37-BE5F-C2E1B2834BB5,037,b202237680,878981611,OCoLC,z,d,False,False,,,,True
D3D5638B-A5BA-42B5-AE43-654A9A85CC67,037,b202237709,878540517,OCoLC,z,d,False,False,,,,True
C17B8DF5-9E71-4CE7-A34B-95B36FCCF768,037,b202237710,849901813,OCoLC,z,d,False,False,,,,True
1D4B38B9-E15A-4500-B4CF-11218F95D658,037,b202237722,878981552,OCoLC,z,d,False,False,,,,True
29DFF31D-D552-4660-AD7B-CE947AEEE629,037,b202237801,872654363,OCoLC,z,d,False,False,,,,True
70576799-86B2-48A0-9B0B-D37A71C86C39,037,b202237813,846866160,OCoLC,z,d,False,False,,,,True
C8DA694A-AB9C-493B-AB11-91CB3851CDE3,037,b202237825,857726424,OCoLC,z,d,False,False,,,,True
6C4C9BA7-E35F-4E93-83F6-CD8468D677BF,037,b202237886,826904305,OCoLC,z,d,False,False,,,,True
C6460F0F-3CA9-41D1-BA23-1876ABE5F2FA,037,b202237953,878980973,OCoLC,z,d,False,False,,,,True
F5E4A955-0384-4367-9B90-B86F74F3E91D,037,b202238015,826900427,OCoLC,z,d,False,False,,,,True
9854F703-F149-45EE-96F4-200CBAB02F8C,037,b202238027,878981073,OCoLC,z,d,False,False,,,,True
71ACD9E9-5FF7-4A08-BFE4-BC59AD42B543,037,b20223809x,878541332,OCoLC,z,d,False,False,,,,True
AA21F595-A05D-4DBE-97DC-4C37A5203EE5,037,b202238143,878981041,OCoLC,z,d,False,False,,,,True
A34248B4-6FCA-46C5-A056-5B50FE6745B2,037,b202238210,880354657,OCoLC,z,d,False,False,,,,True
2678C52A-FCA2-42C2-B837-C3EFED427EA5,037,b202238234,858555019,OCoLC,z,d,False,False,,,,True
B6CB8018-4382-4282-92BD-00BAE25011D6,037,b202238246,878978976,OCoLC,z,d,False,False,,,,True
EA902165-2379-4B08-B1C5-C986DB1AF3C7,037,b20223826x,700472274,OCoLC,z,d,False,False,,,,True
BA3A50C8-E132-4F8A-9392-1F4C18C7CA44,037,b202238325,878543372,OCoLC,z,d,False,False,,,,True
F848D8F4-CAEA-4806-AE67-E96387508AA1,037,b202238350,826866611,OCoLC,z,d,False,False,,,,True
2C124D4E-CB8C-4E87-AB8E-4416538FC40B,037,b202238362,878980363,OCoLC,z,d,False,False,,,,True
3FFF6C10-9969-4C7E-BC85-8B6BE4CFDF68,037,b202238386,858575123,OCoLC,z,d,False,False,,,,True
6E9A2E97-BD4D-4CE6-A53C-22CF63945D2A,037,b202238398,878981270,OCoLC,z,d,False,False,,,,True
AAB714F0-FBF2-413F-A75D-2EF20BDF4CC3,037,b202238416,826756573,OCoLC,z,d,False,False,,,,True
064BA23C-821B-40A4-B74D-387EAB96AC66,037,b202238453,878981282,OCoLC,z,d,False,False,,,,True
AAB72AA1-C862-42FA-A243-DBE25FB927CC,037,b202238465,878980583,OCoLC,z,d,False,False,,,,True
87B86CA9-3D66-4551-92E4-44F5936216B6,037,b202238519,878543443,OCoLC,z,d,False,False,,,,True
9A92B9A3-404D-471B-BAE7-390DA73E6156,037,b202238568,858248052,OCoLC,z,d,False,False,,,,True
A7BDEFB5-2C2A-492F-9A48-6362F7256709,037,b202238611,872656504,OCoLC,z,d,False,False,,,,True
1B999EC3-CDE1-41FD-8663-FA5C6C265F31,037,b202238647,878980411,OCoLC,z,d,False,False,,,,True
08AAE320-E128-4785-AB1D-E1193CB89F6A,037,b202238672,878541472,OCoLC,z,d,False,False,,,,True
B1722503-F101-48A0-873A-AAD6E2413BC8,037,b202238684,859262251,OCoLC,z,d,False,False,,,,True
AAAECDCA-3A9F-48EB-ABFE-69088AF6DE8B,037,b202238696,849759794,OCoLC,z,d,False,False,,,,True
571D1DB9-7927-4FD4-AD68-DDF7A04FB792,037,b202238702,826734985,OCoLC,z,d,False,False,,,,True
6B14CC6D-5BE5-4ABD-A45A-2A038A4FCF3B,037,b202238751,826904139,OCoLC,z,d,False,False,,,,True
4F8CB4D3-0D74-47B1-96A3-7AB0A1C65192,037,b202238787,843232791,OCoLC,z,d,False,False,,,,True
1FD35001-E676-4580-889E-CC101F4DB538,037,b202238817,878979620,OCoLC,z,d,False,False,,,,True
D8D0E0E5-3387-426D-8557-B510FB4CD4CE,037,b202238830,880354344,OCoLC,z,d,False,False,,,,True
AE11EE8D-6875-422D-BE47-778991587263,037,b202238842,846867647,OCoLC,z,d,False,False,,,,True
6AE0C742-DFA7-47DE-8BEE-FAEB35B34ECB,037,b202238854,855269481,OCoLC,z,d,False,False,,,,True
074B42CE-B652-4E78-AA43-B9616A9B3539,037,b202238866,863154008,OCoLC,z,d,False,False,,,,True
402C94CE-4DE5-4524-908B-2AF22F803106,037,b202238878,851774438,OCoLC,z,d,False,False,,,,True
BA6357AE-FD18-4415-B367-6E977E630459,037,b202238908,878553711,OCoLC,z,d,False,False,,,,True
732CCDF2-4EDF-439D-AE42-20BC7E5A3C7A,037,b202238982,858247732,OCoLC,z,d,False,False,,,,True
59C0BF7A-1BB8-43C4-9FAE-FB1A7345D33A,037,b202239019,878979025,OCoLC,z,d,False,False,,,,True
DA96E097-5C40-4887-982A-E4B96586F7BF,037,b20223907x,851383841,OCoLC,z,d,False,False,,,,True
18881BDB-0C40-4D24-B0D9-3175A5053353,037,b202239081,878980760,OCoLC,z,d,False,False,,,,True
04BB9D55-BFA7-43FE-846E-5902CC64E3BC,037,b202239093,871569235,OCoLC,z,d,False,False,,,,True
8192A678-01D8-48F8-93C3-56E8614D30A9,037,b20223910x,878543256,OCoLC,z,d,False,False,,,,True
3E78360E-8D45-4025-9CDB-5B4F274161C6,037,b202239123,879608389,OCoLC,z,d,False,False,,,,True
06A8DD7A-D581-4547-BA23-80371CAEA165,037,b202239135,878980941,OCoLC,z,d,False,False,,,,True
CFB0C559-ACED-4718-B19D-2A77323D7310,037,b202239159,863154179,OCoLC,z,d,False,False,,,,True
D5ADCE17-F293-4295-8AAB-50669A31EC82,037,b202239160,878543106,OCoLC,z,d,False,False,,,,True
7BC82DB7-1F38-497E-8373-74A59CA2FDAC,037,b202239214,878541590,OCoLC,z,d,False,True,,0,2,False
9E837272-887F-4E80-84AF-AE857103B4FB,037,b202239275,878980737,OCoLC,z,d,False,False,,,,True
DCD81EC3-3A36-4FBA-BC9E-533B07BB591B,037,b202239287,878538257,OCoLC,z,d,False,False,,,,True
9E4E76EC-BB98-4C12-89EE-E8F6FF9CE4E8,037,b202239329,762365215,OCoLC,z,d,False,False,,,,True
B76337D0-F161-4179-BD5F-A5ECC02DEEEA,037,b202239366,878979818,OCoLC,z,d,False,False,,,,True
BD720AB9-383D-42DE-B0E3-8721E36EC1A3,037,b202239378,879608401,OCoLC,z,d,False,False,,,,True
495F0A27-DF1A-4624-9D59-2D1043579B43,037,b202239391,878541148,OCoLC,z,d,False,False,,,,True
897AF496-EF53-489D-9450-759AAEDD168B,037,b202239433,857224306,OCoLC,z,d,False,False,,,,True
D73F71B6-65C3-44BA-B291-DF942B66ED87,037,b202239457,878980906,OCoLC,z,d,False,False,,,,True
C9AC35FE-745D-434A-969A-D2CB5EA523AD,037,b202239524,878541059,OCoLC,z,d,False,False,,,,True
A1E84FEA-F46E-42E4-B6F9-724A2F5250FD,037,b202239548,878980364,OCoLC,z,d,False,False,,,,True
FC562540-BB93-4702-A9C5-599D70170725,037,b20223955x,858248194,OCoLC,z,d,False,False,,,,True
7BBDD9CA-F287-418A-9883-A5D2114B754E,037,b202239627,878981480,OCoLC,z,d,False,False,,,,True
DC5C0AD6-2828-490A-8E16-7233D135147A,037,b202239640,857224520,OCoLC,z,d,False,False,,,,True
5DA10453-0F53-4666-B29B-F0F5607F1603,037,b202239652,878981100,OCoLC,z,d,False,False,,,,True
B0109417-8116-467D-B8D9-E229C133A4C7,037,b202239688,857678266,OCoLC,z,d,False,False,,,,True
2ADE2482-69F1-4717-A93A-402E2DAA8AEC,037,b202239706,878979453,OCoLC,z,d,False,False,,,,True
B21A46D0-B5DD-42B8-9CD0-E1776285915D,037,b202239767,878981534,OCoLC,z,d,False,False,,,,True
682C4039-8D9C-412D-A674-7C92FAB0E4AC,037,b202239809,879610493,OCoLC,z,d,False,False,,,,True
81C38D2A-1FFB-4559-BA6D-90FE62DF0414,037,b202239810,878956370,OCoLC,z,d,False,False,,,,True
0F6D5F43-422E-4FFE-A7FA-4CBE119B1C19,037,b202239822,878979461,OCoLC,z,d,False,False,,,,True
DEA1C1C1-C7BF-49C5-96F5-150B18D6B577,037,b202239834,878979492,OCoLC,z,d,False,False,,,,True
52782594-E8F9-4789-8525-A7CEF0BCF42F,037,b202239846,878981077,OCoLC,z,d,False,False,,,,True
9E59B28F-0A67-4D7D-A3CE-8DFE7591C17F,037,b20223986x,849751980,OCoLC,z,d,False,False,,,,True
24A5E522-5D29-493A-90C6-83EFB2DCDA55,037,b202239913,878542244,OCoLC,z,d,False,False,,,,True
3BA7AC10-A1A5-4291-AEB0-117B0FC89856,037,b202239925,878542183,OCoLC,z,d,False,False,,,,True
8E276C9D-28B6-4F90-B0EC-A4B1990DDB16,037,b202239937,878542081,OCoLC,z,d,False,False,,,,True
0E8EBC8C-6686-47F2-BE1F-8E8B290D425B,037,b202240010,862084585,OCoLC,z,d,False,False,,,,True
B6486C87-C91A-42A3-87AB-01A4C1D33022,037,b202240022,826735086,OCoLC,z,d,False,False,,,,True
B69B4FB6-1709-4AEA-9E32-C5BB33D7BA4F,037,b202240046,843115564,OCoLC,z,d,False,False,,,,True
46B5725F-62E3-4BF3-B024-9F35F9C3E0C1,037,b20224006x,878540670,OCoLC,z,d,False,False,,,,True
E171342E-B479-4982-A657-E97D0271390E,037,b202240071,826875880,OCoLC,z,d,False,False,,,,True
D5672E48-F80D-4F68-AC0D-9AE71CD1DE20,037,b202240083,858684528,OCoLC,z,d,False,False,,,,True
DA9AB35D-EFEF-4A77-B8F5-437DBF32786A,037,b202240113,878979730,OCoLC,z,d,False,False,,,,True
D1454434-C1BE-4A28-83AE-22726C7DF54A,037,b202240174,826735090,OCoLC,z,d,False,False,,,,True
C1C8FD42-273B-4863-BDAA-605CE38F1A6D,037,b202240216,859335629,OCoLC,z,d,False,False,,,,True
3AC2B418-D1C7-4C7B-9005-BFA0B718B1E4,037,b202240228,878980853,OCoLC,z,d,False,False,,,,True
B70F502F-2591-460D-8FCC-4603C2E277CB,037,b20224023x,878981367,OCoLC,z,d,False,False,,,,True
3D010824-B53D-4546-B327-015BD2A192A9,037,b202240290,857727784,OCoLC,z,d,False,False,,,,True
154CB32D-CBFD-4557-9212-2214640D6826,037,b202240332,878980905,OCoLC,z,d,False,False,,,,True
8EBD036D-22DA-4D8C-8161-2EE2ADAC26DC,037,b202240368,878541461,OCoLC,z,d,False,False,,,,True
466175F0-9B2B-4790-A2BF-B5FB87E12682,037,b20224037x,879377692,OCoLC,z,d,False,False,,,,True
B979DBF8-5731-471A-9915-970CFA61CFC9,037,b202240381,879611975,OCoLC,z,d,False,False,,,,True
A9D6FEFA-34DA-434C-9FA5-B6ED6F4F737C,037,b202240472,858639507,OCoLC,z,d,False,False,,,,True
62AC1CF9-26C7-4D2F-B9E7-0C9D729BB342,037,b202240526,853622005,OCoLC,z,d,False,False,,,,True
C1672157-B303-4F0F-987A-5C42EFF522D9,037,b202240538,851443364,OCoLC,z,d,False,False,,,,True
